1.9956365277192916,1.927533145232672,0.4652357107676464,-1.7776884878453174,0.6064759389228851,0.1804926731955194,1.0
139.39224688824325,187.59822352259366,229.6176683798835,126.43383352314886,59.56732198405403,-47.48870759180689,0.0
-0.02896933387871724,-2.3749311318116963,-2.076285773053512,0.6654756661727443,1.7834234685583514,3.0740452970938636,1.0
39.1311691042357,60.909858610093856,164.9465395989755,-271.1358757239258,-15.73490804393883,-22.624200120807036,0.0
-93.62393744978037,29.83500568667024,-44.66879615457132,-129.71319688763796,205.91110047419454,-67.36692266325812,0.0
1.6268121310605874,-0.2548727225577834,-3.2456782875589782,2.9774250018272514,2.42333671243465,-2.991688429489415,1.0
-2.290717323821476,-2.2905038607476156,-2.799860949068294,0.19415319267668477,-0.751290174567035,-0.2235127523944909,1.0
-1.9836832426665278,0.8040203229528127,2.008999413624872,-0.48491656294447166,-1.3134092190215763,1.3683451963103574,1.0
-40.09292997910285,9.876418219189322,132.61194186014785,-235.0241084443079,-90.33847484045728,34.105896480063706,0.0
2.99234752127751,0.9888688681186656,4.383136122860619,-0.5737516970520176,1.2111762447592256,1.2794311951186195,1.0
-1.3990060096073245,-0.7693435634600466,2.6283272727442646,0.1068107943896728,-1.71857594616719,-0.6645635180520965,1.0
-16.000885135994196,250.33321360626374,-87.46907486797667,-68.81122889479508,-21.902423895020394,-85.09325264988044,0.0
-0.34040810963799417,4.123925533172152,-3.3345189453786577,-8.815996189277977,-2.162635351418138,-1.676931680869644,1.0
87.15265938275263,86.63838769519126,-16.268520266660172,-96.04772650550217,-36.3869891636956,10.301843916835402,0.0
3.833588667090542,-1.1615770555408873,0.19711198439499866,-0.22862921823859567,-1.7627529633670722,2.7080983240099754,1.0
-0.31640060276659393,1.134404554962199,-3.9285141141950928,-1.06848558592781,1.853500289572515,2.6731943675173104,1.0
-82.24717817545972,-45.25462308461377,-87.97896232065867,-71.41146945281943,67.87892119462381,-10.291405965538882,0.0
-0.703825538186113,-1.2244743892156367,-1.4463474493295,3.341389233264622,4.1384491071758704,-2.445693228652548,1.0
139.60330814216127,-139.36188269642938,91.60979978386342,123.48759810206944,-201.2498394695735,-40.35759634886121,0.0
70.71535968870775,78.27393810453324,11.697615946216917,161.07228133529168,-231.6287620532168,-6.854661578329578,0.0
3.6188488450289693,0.3846219153817456,0.565873472793577,-0.3428713799672527,-0.6557535545128004,1.2184197718406475,1.0
-159.6767968700952,-64.22811490516595,13.575182708055602,16.595825235308354,-264.92465456860015,-90.72780244303434,0.0
91.81246876470098,-77.49546108086213,90.59466881619366,-32.39386720208353,-61.05710398241119,-119.75575860122683,0.0
-93.94005312310782,102.24314889282448,60.13359086307922,-197.8357294957411,-34.97458449682091,20.16021321880441,0.0
-3.2892728513255323,1.0271959367022099,-1.1215127202662474,-0.9073716877154165,1.0107254295842703,0.491104493449519,1.0
-64.2669567044574,154.31223283074232,-100.93479657089888,-42.799281888038166,-166.23390312317613,110.85141352934454,0.0
1.0903681002006422,3.9844729716461162,-0.996570289311934,-3.001785246000976,-2.0705907792613085,-4.512712517540551,1.0
-0.14884190377817916,2.3046598468399995,-1.460674429775351,1.7925172802264837,-0.5915511367278592,1.1671712713750422,1.0
119.30527998251671,27.24423777934801,121.23066018632775,202.58947870485034,19.925544703444164,-55.15544687197287,0.0
25.140468420986373,-150.69800790789697,33.619958163249336,156.72748834867565,-163.30532402139391,-145.96332051645072,0.0
-3.8108069029163802,0.8576095516364275,-0.05255831537303092,-2.3995332803670255,2.1382538978461807,1.4234498777785851,1.0
-16.29149222890429,189.29372204067016,-50.29703136991645,-7.2541752183775365,-207.06098510194008,-104.1699221356699,0.0
0.5279987835583816,-3.5252902577736904,-1.0628008817597563,0.36561136519560816,-0.024933657218996243,2.029098121968416,1.0
-51.40855500271289,-243.0460362671904,34.5927860396979,141.20785107078316,25.26879564419646,75.39148241954368,0.0
-2.3360126520851954,2.7657183270557986,-0.009870516499704463,0.4429241923674761,1.9396168501354167,0.38401996538089267,1.0
-2.144216159091878,-0.7342279340600761,0.10317391345519233,-4.541264039727285,4.13625690250615,-1.3021826847103644,1.0
-0.47811498805247277,1.1133618305386177,0.11048218681509571,3.9085104417748835,-1.3709503710166335,-2.990764956736069,1.0
0.5149886446110968,0.6261477342104255,3.3634320512691724,-2.3859582918395943,-0.436027557287961,4.574965579634971,1.0
-0.6791568595092929,-1.0570194001894546,2.6751305720914837,3.0523193773651034,-0.6623544186361052,1.3008882587007689,1.0
-1.0101700783170513,-3.363171451801506,0.5718054248249319,-1.2183909192355074,2.926326071011002,0.0612580120053177,1.0
-0.6736262645838043,-0.2511383452380829,-1.5521745617752176,2.0378263125415073,-0.5480511404297308,4.621801978955622,1.0
-4.091723821186421,41.1404849129456,84.27538663998816,145.42743522138767,83.2484344109195,63.73262238598955,0.0
-2.0053483841451425,1.0173170389335346,-2.557731472585346,-2.948843099945143,-4.141737307723845,1.1332035975889598,1.0
46.77123484216891,-28.067146335814144,140.52964227986683,-194.26835062834883,-160.2802472637543,-8.785738974788176,0.0
42.14787709617611,-11.205740835580924,43.13534318515009,159.800925556921,-43.93369853607406,-25.560910016113997,0.0
-182.353414665275,128.69274242907787,-68.9876157484358,-37.86639314643948,2.837802131531518,-26.015862680981485,0.0
3.111635769830809,108.0193614069165,-206.5481652397288,-66.61365213074946,-96.28659906438779,131.58057382117073,0.0
-16.208560546764513,55.46142594220666,-83.10140137313874,203.0811145209947,-4.2029279107026,35.91429117902125,0.0
-0.12197120535949792,-2.8132862163470533,-1.801595190489197,1.564529378892696,0.8419095990944547,-1.2770454714067632,1.0
-1.1959745972715363,0.4943962670919811,-0.3663742681433668,-4.692583800139156,-1.369200503982049,3.0001969570471796,1.0
4.636176058725727,-3.6570738044871476,3.4252709519439852,0.4671908122873018,1.5040504148278269,1.3137632597900308,1.0
1.2511445637861334,0.5919038150476951,2.8009959002275306,-1.0073057211095078,0.002341731062096002,0.2942284849430541,1.0
-111.21424360079031,-20.4965717456122,-186.63672263567713,158.76191649662053,-32.1341333170093,68.73650242456645,0.0
-58.47127092063408,-151.05946065525362,12.362627232007865,-155.24824407459062,-25.255472332910255,168.5697866930737,0.0
-2.825988894184852,1.8371692087440972,0.3902540504026027,-0.9294117774196053,-1.3879649896036668,1.8993288540047732,1.0
-106.62791115489713,26.362416229666618,-49.21050599589746,-293.43587474682136,-83.51664965253143,102.96767337617177,0.0
317.00565641986145,-20.46080172376638,142.2937180834021,158.7030985578478,231.1909542574997,-10.809785142614617,0.0
-36.397163074301474,8.373911137848747,-211.43607142240526,41.32938513282529,48.28109312508893,-142.2740697310135,0.0
39.52305456288573,-164.9418440139982,-259.26685540871676,78.91271884384858,-60.53936834740914,139.287245005305,0.0
-55.638522874571166,156.60752092645498,-140.99400261166048,-82.02107772156214,-99.82050439114134,39.89362069471761,0.0
136.30430880945573,63.8090916568724,-255.6084939588423,280.19052841494664,-21.311191938468834,32.229191041465604,0.0
4.257204838918965,0.3178517616376559,-5.7925621750438765,0.77537153074441,-1.1573765251636814,-2.306004011952725,1.0
-0.040859350050512076,0.8660310550444631,-0.9126060390608598,1.4515302689543976,-3.069063826513022,-3.4458755122839793,1.0
-4.964926363240862,-0.4242383403954469,0.8058044348107395,-2.712068229586501,-2.665855692663442,0.6996185181303582,1.0
-12.509855104128626,57.99641707263458,-109.79380025699746,185.2966974309747,69.00132062336046,-32.26701013905335,0.0
2.6472261705817193,0.9578035162313129,-2.7437840241501594,5.4120763693351766,1.3213231388743965,1.5184700903268067,1.0
-239.98933785561562,-45.843002180494345,65.51339587649876,-36.39585039990563,-28.86834943522195,-136.41977570132286,0.0
-233.6267827311206,-36.87433520967838,158.51534880664022,-33.046662807760924,246.09265526419796,-102.54465208465541,0.0
-102.56592751687214,-72.28824054936167,-198.57242969398268,-141.9238029041164,238.06313650592932,-115.56766302469944,0.0
142.20292955879356,-201.27439116316924,89.75603646963859,142.5614653396767,193.52941696954832,128.49222377899196,0.0
-2.488893082369918,-1.7509275832047744,1.0922730219915289,2.4635263537675156,0.4586741165179721,0.7709793797996499,1.0
3.314079181331658,-0.36355377644493087,-0.4949374894419039,2.6798457592391203,0.6749567252776129,1.3732754511112413,1.0
-71.06778493571777,-215.13937139011205,73.11308858042129,-74.50231348160837,-91.51528115898024,-42.60514601774111,0.0
-1.4829825676409252,0.6720788030046193,-0.060172521264555884,0.8792901856000912,-2.2917615795953563,-1.4642194292044723,1.0
-173.41131351630207,-241.43268719297427,155.94784916325094,335.2606566093792,-1.1649825213346046,-34.31196503711034,0.0
0.611217805093029,0.5215604672148673,1.5019372142679557,0.800884251411711,-1.5961460187792782,-4.166096104427628,1.0
-155.0900280826082,143.16101278764512,101.99242363159965,-138.24588024008239,68.27642542735731,-233.3626969573895,0.0
-3.837142032092348,2.4078163277910973,-3.987838125043767,-1.2521370762380053,-3.19320354410713,0.6845265253642537,1.0
0.0702408960573686,-1.2085607775484504,-3.1476775905416594,2.017886366774053,-0.2895457939935557,-4.938287963830194,1.0
247.2174628795935,34.0558498451993,-2.5106018708692,-23.488019952279583,145.64313258151452,-79.15091250585745,0.0
-2.1310410280400527,-1.4319414057437412,-1.8557180398310076,3.2677301669744434,2.178739006689616,3.3204174742868395,1.0
1.3283381786231223,2.0099512884734967,-2.8611467368512113,-4.094528700100934,-0.8326194624593832,-3.987050307398153,1.0
16.1031773382247,-104.09261627381751,-102.7334041070645,119.424997231173,-20.148931578435445,25.453129646704905,0.0
98.58202843906219,-63.60029816520414,29.178913645401373,-87.24451595084524,184.5696915185129,-186.51526897276372,0.0
28.92266542784771,117.44214134968799,-35.76902210771713,91.64022098247484,193.34603510404978,47.812564530207915,0.0
-0.3657281023204172,-2.1887998732881164,0.9869680499915879,-1.4249978660057498,1.0483270744143292,-0.002779321145378128,1.0
1.4209783223761634,1.0791352589600767,6.178640742817246,-1.1086746849425548,-2.314824747234163,-0.887620917668563,1.0
-165.78061272622062,56.53470952264553,-80.42796491052081,-48.68965625226086,46.417548954176944,-5.67748545523056,0.0
-57.67310930798919,-207.40989255909756,103.7471848989426,-77.63270158983758,-69.83372740371279,1.046431826994267,0.0
0.17683338944641674,-0.6932044309152384,-1.5719862851110273,-0.34604170337715573,1.345955220256573,-2.077771517670874,1.0
2.312860165851722,-0.8231249752643306,-1.0462836171109502,3.136536366423749,1.8288101262579,-1.0312737996896062,1.0
