0.4612641170456893,1.0294665163019392,-6.052836256688094,0.3148566800832763,1.2634812988650304,-3.7043891647957965,2.0577688336700137,1.0
-63.76534668401351,-24.921620032499465,-81.00035081290058,-42.86954805905406,-176.4154337115609,216.0640862468872,138.59371707168395,0.0
-0.9426908272137663,-2.6126138948355186,0.2599922503546604,3.5308398802913668,0.13153073487519648,1.1159462162102924,2.113012341812915,1.0
-1.2558756637540713,0.3810586563619977,-3.1742853669802553,2.1144118815334227,-0.6642864381336525,2.6036177450064537,-0.4852038379292625,1.0
-11.300171665500187,-61.91830027837183,-79.86244967536413,75.07807055771723,112.19181383846089,-75.17416056276717,-140.95620190832207,0.0
61.051221220698615,-67.32946830390767,-116.11698387446015,-93.51860459649356,-95.23328199762652,-95.18980772352523,73.02731170727387,0.0
-84.97231402996917,-148.72792746548046,65.08131175942029,29.942608126556575,-56.56013117115342,-26.997897499476995,92.54231459593359,0.0
20.048836780027028,145.97433780810152,94.66698733266517,76.63879734174319,-10.366925969012852,84.71821880383362,31.95237111227224,0.0
-29.487371541363544,-168.27110160892045,-98.88331740398387,57.77054420939193,-159.7556135597642,-76.59162072844575,-39.58708524309016,0.0
-114.82809464658283,52.210171196072686,130.02871183213327,-19.014419079238202,266.399162824971,34.755684451816606,39.67170466758685,0.0
0.26016834495170965,2.80047366420608,-1.3957656348407903,3.0958333526585866,1.0265755319818328,-0.32244840605731734,2.583436443222532,1.0
-41.310530270527025,-75.0053726207811,58.84418628859471,-63.727962285164026,106.28543205114738,-188.89341821580155,-47.32595732801158,0.0
36.26476058941154,144.1461046288312,21.381174728492198,-194.47360250182496,105.40968152116713,-140.7562521438297,-51.35418657231013,0.0
84.17558145970938,-22.403394985895325,-173.35363116110767,-68.63672430032065,18.03988124600696,151.757781104416,-165.28578069818494,0.0
0.166151440611098,3.308785293859273,-2.8330403919300355,1.9458627022603734,0.9875800177552313,-2.4238029945252175,-0.23671705851856878,1.0
70.80083145974483,153.9132871341291,50.878008995775474,21.43268181718269,12.515121044133021,79.44851440033972,152.29949075234734,0.0
1.4971436488605063,1.2859245770740872,-2.7262222754111636,-2.080135225486729,0.7139694536453028,-4.375285727803293,1.7838047782267208,1.0
-195.75625719531203,15.301303831766813,-306.0361425716774,-51.774468314727955,77.55848537115119,-47.81469234648054,128.13592925096086,0.0
0.3418644173674785,-3.310999961022643,0.11926575187014256,-0.5628955233761113,0.0034796969273006985,-2.3265802496738113,-1.6821462434507821,1.0
-29.69328821096496,-50.95950531359132,-26.550476104909464,-102.92673906982449,-150.69830947780412,9.925370598517745,91.81841715630856,0.0
0.3668300943113867,0.6600285445155238,2.098025663521068,-0.21578243022899843,-1.4568856762199114,1.890298917204813,0.7129308022758585,1.0
-1.3446460522226038,-1.4704584695627396,-1.2267239782554502,-1.8491260873233304,-0.5172355391973079,-3.2238695436574485,1.193994237164521,1.0
-0.029124751532264976,-2.4551934683295173,-3.047848088816257,-3.723691986600373,-0.24116599158727267,-1.1131470310703893,1.7444957427124188,1.0
-0.6312988917923222,-2.903755291931837,6.307058696445516,-1.3993329434355162,1.9249782926706418,-0.8930598304205086,2.3660377580195395,1.0
-96.75171663101025,33.57436100583226,-104.40639840143716,242.63055421041201,4.074086454066323,-155.84192772888127,9.558341377111374,0.0
-0.15860198058098285,-72.40226446615259,-284.8056164287129,50.86225535910427,94.93700787643428,-95.83558386398282,-183.68412561978846,0.0
76.34734642103695,181.45619625543074,-83.43833194712457,-154.06129756466555,-40.782113544095665,-45.064728988605516,-58.81077791005546,0.0
0.19426108417062743,0.3897741714252664,-0.8976498861193719,0.8155876780904823,-1.7612420721561655,-4.408251113304361,-0.34619084495799557,1.0
204.86994075292515,-58.65008130773706,60.95291027865755,-119.23074371316781,70.19389479200287,205.78524370270688,-115.67663236355901,0.0
-79.75353710739446,81.10267521045554,271.8645571934569,5.3790421082775355,93.52283745179997,62.15735444109694,53.507892175760105,0.0
150.0545744049303,-7.29473990861838,-110.16970617777942,-142.7094888410255,137.64485875489072,55.139783559904984,-142.6043724939908,0.0
25.429072624332363,68.64072592166592,-60.37728262164735,-23.295171727785725,-49.016065366492576,-90.77323197010314,-5.8489091913908595,0.0
-0.16321931386104768,-4.751793639391432,-3.5423124237639674,2.584568541432935,0.7700132198606446,3.1942621832841507,3.2487818420647034,1.0
0.740327717141022,-3.6475154162561116,3.568504308970198,1.5502297408487842,0.07534343791656431,-1.2286944498878225,4.6751037521536745,1.0
0.6800520097466498,-0.0012640902815272436,-1.3359176177478576,-4.86995365796471,0.16220915218138116,-0.30079147640844306,-3.340328555680807,1.0
-88.2317334070408,-110.39614196129142,-79.77691276189957,-20.118431977692723,-200.1088511324054,240.63726678807234,-89.5348029215812,0.0
0.36633347681391226,0.20653749617477557,-1.5271459275272214,3.947639250374215,-0.2676499926679564,3.563901891038592,1.7531041279317419,1.0
0.7041559871572955,-1.020287020071542,1.623385190665898,3.327771864997092,1.317892818222112,-1.8229802035821683,-3.7394384369881553,1.0
1.7089911007288552,-0.885853336792863,-1.4896512090816176,-3.357121803862226,0.18042666879306854,5.866138690330626,-0.4480865856000163,1.0
0.13074064341888994,2.557297113966699,1.616952483245406,-0.6835477870922686,-0.04397084487596791,2.527656655450576,1.0926440523262593,1.0
